loiczid,stressor_mean,stressor_var,n_zero,n_na
185733,0,0,2757,0
185734,0,0,2757,0
185735,0,0,2758,0
185736,0,0,2757,0
185737,0,0,2758,0
185738,0,0,2757,0
185739,0,0,2757,0
185740,9.108889927124178e-6,2.0182218982503603e-9,2648,0
185741,2.2481085711276538e-4,5.08164988586748e-11,0,0
185742,2.0456566888188296e-4,4.390544928963172e-11,0,0
185743,1.947227370058577e-4,2.110112888450335e-11,0,0
185744,1.8624989543333502e-4,5.035591176351463e-12,0,0
185745,2.0632691329670682e-4,2.9214072013348946e-9,0,0
185746,3.457924694789484e-4,6.454400759579066e-11,0,0
185747,3.360634049800622e-4,1.6157732020253311e-9,0,0
185748,7.45504019597169e-4,3.464759089000236e-9,0,0
185749,6.21777074153394e-4,6.485974396465279e-9,0,0
185750,5.792387507648931e-4,3.2441148970480883e-9,0,0
185756,0,0,271,0
185757,0,0,2348,0
185758,0,0,2760,0
185759,0,0,2754,0
185760,0,0,2753,0
185761,0,0,2737,0
185762,0,0,2745,0
185763,0,0,2747,0
185764,0,0,2745,0
185765,0,0,2744,0
185766,0,0,2745,0
185767,0,0,2746,0
185768,0,0,2742,0
185769,0,0,2748,0
185770,0,0,2744,0
185771,0,0,2744,0
185772,0,0,2747,0
185773,0,0,2744,0
185774,0,0,2744,0
185775,0,0,2746,0
185776,0,0,2745,0
185777,0,0,2744,0
185778,0,0,2745,0
185779,0,0,2744,0
185780,0,0,2745,0
185781,0,0,2745,0
185782,0,0,2746,0
185783,0,0,2745,0
185784,0,0,2747,0
185785,0,0,2744,0
185786,0,0,2744,0
185787,0,0,2744,0
185788,0,0,2746,0
185789,0,0,2746,0
185790,0,0,2744,0
185791,0,0,2744,0
185792,0,0,2746,0
185793,0,0,2743,0
185794,0,0,2746,0
185795,0,0,2746,0
185796,0,0,2745,0
185797,0,0,2745,0
185798,0,0,2745,0
185799,0,0,2746,0
185800,0,0,2744,0
185801,0,0,2745,0
185802,0,0,2744,0
185803,0,0,2746,0
185804,0,0,2747,0
185805,0,0,2742,0
185806,0,0,2746,0
185807,0,0,2744,0
185808,0,0,2744,0
185809,0,0,2747,0
185810,0,0,2746,0
185811,0,0,2744,0
185812,0,0,2745,0
185813,0,0,2744,0
185814,0,0,2743,0
185815,0,0,2747,0
185816,0,0,2745,0
185817,0,0,2748,0
185818,0,0,2745,0
185819,0,0,2740,0
185820,0,0,2744,0
185821,0,0,2746,0
185822,0,0,2744,0
185823,0,0,2757,0
185824,0,0,2760,0
185825,0,0,2700,0
185826,0,0,2760,0
185827,0,0,2760,0
185828,0,0,2739,0
185829,0,0,2737,0
185830,0,0,2750,0
185831,0,0,2744,0
185832,0,0,2743,0
185833,0,0,2750,0
185834,0,0,2744,0
185835,0,0,2743,0
185836,0,0,2747,0
185837,0,0,2743,0
185838,0,0,2744,0
185839,0,0,2748,0
185840,0,0,2744,0
185841,0,0,2744,0
185842,0,0,2747,0
185843,0,0,2743,0
185844,0,0,2745,0
185845,0,0,2746,0
185846,0,0,2744,0
185847,0,0,2747,0
185848,0,0,2744,0
185849,0,0,2744,0
185850,0,0,2746,0
185851,0,0,2744,0
185852,0,0,2746,0
185853,0,0,2745,0
185854,0,0,2743,0
185855,0,0,2746,0
185856,0,0,2746,0
185857,0,0,2744,0
185858,0,0,2744,0
185859,0,0,2748,0
185860,0,0,2743,0
185861,0,0,2745,0
185862,0,0,2746,0
185863,0,0,2744,0
185864,0,0,2744,0
185865,0,0,2747,0
185866,0,0,2743,0
185867,0,0,2746,0
185868,0,0,2745,0
185869,0,0,2744,0
185870,0,0,2745,0
185871,0,0,2744,0
185872,0,0,2747,0
185873,0,0,2745,0
185874,0,0,2743,0
185875,0,0,2747,0
185876,0,0,2745,0
185877,0,0,2744,0
185878,0,0,2744,0
185879,0,0,2747,0
185880,0,0,2745,0
185881,0,0,2745,0
185882,0,0,2744,0
185883,0,0,2745,0
185884,0,0,2743,0
185885,0,0,2747,0
185886,0,0,2745,0
185887,0,0,2746,0
185888,0,0,2743,0
185889,0,0,2747,0
185890,0,0,2744,0
185891,0,0,2745,0
185892,0,0,2746,0
185893,0,0,2744,0
185894,0,0,2746,0
185895,0,0,2744,0
185896,0,0,2746,0
185897,0,0,2745,0
185898,0,0,2743,0
185899,0,0,2744,0
185900,0,0,2746,0
185901,0,0,2747,0
185902,0,0,2745,0
185903,0,0,2744,0
185904,0,0,2744,0
185905,0,0,2746,0
185906,0,0,2745,0
185907,0,0,2745,0
185908,0,0,2745,0
185909,0,0,2745,0
185910,0,0,2745,0
185911,0,0,2744,0
185912,0,0,2746,0
185913,0,0,2746,0
185914,0,0,2744,0
185915,0,0,2747,0
185916,0,0,2742,0
185917,0,0,2746,0
185918,0,0,2745,0
185919,0,0,2745,0
185920,0,0,2743,0
185921,0,0,2747,0
185922,0,0,2743,0
185923,0,0,2748,0
185924,0,0,2740,0
185925,0,0,2746,0
185926,0,0,2746,0
185927,0,0,2746,0
185928,0,0,2745,0
185929,0,0,2746,0
185930,0,0,2744,0
185931,0,0,2745,0
185932,0,0,2746,0
185933,0,0,2744,0
185934,0,0,2745,0
185935,0,0,2745,0
185936,0,0,2745,0
185937,0,0,2746,0
185938,0,0,2745,0
185939,0,0,2744,0
185940,0,0,2746,0
185941,0,0,2746,0
185942,0,0,2743,0
185943,0,0,2745,0
185944,0,0,2748,0
185945,0,0,2741,0
185946,0,0,2746,0
185947,0,0,2746,0
185948,0,0,2744,0
185949,0,0,2744,0
185950,0,0,2746,0
185951,0,0,2746,0
185952,0,0,2742,0
185953,0,0,2746,0
185954,0,0,2746,0
185955,0,0,2744,0
185956,0,0,2747,0
185957,0,0,2744,0
185958,0,0,2744,0
185959,0,0,2745,0
185960,0,0,2745,0
185961,0,0,2747,0
185962,0,0,2743,0
185963,0,0,2745,0
185964,0,0,2747,0
185965,0,0,2743,0
185966,0,0,2744,0
185967,0,0,2748,0
185968,0,0,2743,0
185969,0,0,2744,0
185970,0,0,2749,0
185971,0,0,2741,0
185972,0,0,2744,0
185973,0,0,2760,0
185974,0,0,1258,0
185996,0,0,963,0
185997,0,0,2550,0
185998,0,0,2719,0
185999,0,0,2744,0
186000,0,0,2745,0
186001,0,0,2746,0
186002,0,0,2749,0
186003,0,0,2740,0
186004,0,0,2746,0
186005,0,0,2744,0
186006,0,0,2746,0
186007,0,0,2745,0
186008,0,0,2745,0
186009,0,0,2745,0
186010,0,0,2744,0
186011,0,0,2744,0
186012,0,0,2747,0
186013,0,0,2744,0
186014,0,0,2745,0
186015,0,0,2746,0
186016,0,0,2743,0
186017,0,0,2746,0
186018,0,0,2744,0
186019,0,0,2747,0
186020,0,0,2743,0
186021,0,0,2750,0
186022,0,0,2740,0
186023,0,0,2745,0
186024,0,0,2745,0
186025,0,0,2746,0
186026,0,0,2745,0
186027,0,0,2745,0
186028,0,0,2744,0
186029,0,0,2747,0
186030,0,0,2744,0
186031,0,0,2744,0
186032,0,0,2746,0
186033,0,0,2745,0
186034,0,0,2745,0
186035,0,0,2745,0
186036,0,0,2744,0
186037,0,0,2746,0
186038,0,0,2745,0
186039,0,0,2744,0
186040,0,0,2746,0
186041,0,0,2744,0
186042,0,0,2746,0
186043,0,0,2745,0
186044,0,0,2744,0
186045,0,0,2747,0
186046,0,0,2743,0
186047,0,0,2745,0
186048,0,0,2747,0
186049,0,0,2743,0
186050,0,0,2746,0
186051,0,0,2744,0
186052,0,0,2746,0
186053,0,0,2744,0
186054,0,0,2745,0
186055,0,0,2745,0
186056,0,0,2746,0
186057,0,0,2745,0
186058,0,0,2744,0
186059,0,0,2745,0
186060,0,0,2745,0
186061,0,0,2742,0
186062,0,0,2748,0
186063,0,0,2746,0
186064,0,0,2744,0
186065,0,0,2745,0
186066,0,0,2745,0
186067,0,0,2744,0
186068,0,0,2746,0
186069,0,0,2746,0
186070,0,0,2745,0
186071,0,0,2743,0
186072,0,0,2746,0
186073,0,0,2745,0
186074,0,0,2745,0
186075,0,0,2745,0
186076,0,0,2745,0
186077,0,0,2745,0
186078,0,0,2745,0
186079,0,0,2745,0
186080,0,0,2745,0
186081,0,0,2745,0
186082,0,0,2744,0
186083,0,0,2747,0
186084,0,0,2744,0
186085,0,0,2744,0
186086,0,0,2746,0
186087,0,0,2746,0
186088,0,0,2743,0
186089,0,0,2746,0
186090,0,0,2745,0
186091,0,0,2744,0
186092,0,0,2746,0
186093,0,0,2744,0
186094,0,0,2746,0
186095,0,0,2744,0
186096,0,0,2745,0
186097,0,0,2746,0
186098,0,0,2744,0
186099,0,0,2743,0
186100,0,0,2747,0
186101,0,0,2745,0
186102,0,0,2745,0
186103,0,0,2747,0
186104,0,0,2743,0
186105,0,0,2745,0
186106,0,0,2746,0
186107,0,0,2742,0
186108,0,0,2747,0
186109,0,0,2747,0
186110,0,0,2742,0
186111,0,0,2747,0
186112,0,0,2744,0
186113,0,0,2741,0
186114,0,0,2749,0
186115,0,0,2745,0
186116,0,0,2746,0
186117,0,0,2753,0
186118,0,0,2734,0
186119,0,0,2733,0
186120,0,0,2760,0
186121,0,0,2760,0
186122,0,0,2727,0
186123,0,0,2736,0
186124,0,0,2757,0
186125,0,0,2743,0
186126,0,0,2746,0
186127,0,0,2750,0
186128,0,0,2740,0
186129,0,0,2743,0
186130,0,0,2746,0
186131,0,0,2744,0
186132,0,0,2747,0
186133,0,0,2746,0
186134,0,0,2742,0
186135,0,0,2747,0
186136,0,0,2744,0
186137,0,0,2744,0
186138,0,0,2747,0
186139,0,0,2745,0
186140,0,0,2744,0
186141,0,0,2746,0
186142,0,0,2744,0
186143,0,0,2744,0
186144,0,0,2747,0
186145,0,0,2744,0
186146,0,0,2745,0
186147,0,0,2747,0
186148,0,0,2742,0
186149,0,0,2745,0
186150,0,0,2746,0
186151,0,0,2744,0
186152,0,0,2747,0
186153,0,0,2745,0
186154,0,0,2744,0
186155,0,0,2745,0
186156,0,0,2744,0
186157,0,0,2747,0
186158,0,0,2743,0
186159,0,0,2745,0
186160,0,0,2745,0
186161,0,0,2747,0
186162,0,0,2746,0
186163,0,0,2742,0
186164,0,0,2745,0
186165,0,0,2744,0
186166,0,0,2747,0
186167,0,0,2744,0
186168,0,0,2745,0
186169,0,0,2743,0
186170,0,0,2747,0
186171,0,0,2745,0
186172,0,0,2746,0
186173,0,0,2744,0
186174,0,0,2745,0
186175,0,0,2745,0
186176,0,0,2745,0
186177,0,0,2745,0
186178,0,0,2746,0
186179,0,0,2747,0
186180,0,0,2743,0
186181,0,0,2745,0
186182,0,0,2744,0
186183,0,0,2745,0
186184,0,0,2745,0
186185,0,0,2745,0
186186,0,0,2744,0
186187,0,0,2747,0
186188,0,0,2745,0
186189,0,0,2744,0
186190,0,0,2745,0
186191,0,0,2744,0
186192,0,0,2745,0
186193,0,0,2749,0
186194,0,0,2745,0
186195,0,0,2742,0
186196,0,0,2745,0
186197,0,0,2744,0
186198,0,0,2746,0
186199,0,0,2744,0
186200,0,0,2746,0
186201,0,0,2745,0
186202,0,0,2744,0
186203,0,0,2746,0
186204,0,0,2747,0
186205,0,0,2742,0
186206,0,0,2746,0
186207,0,0,2745,0
186208,0,0,2745,0
186209,0,0,2744,0
186210,0,0,2745,0
186211,0,0,2746,0
186212,0,0,2745,0
186213,0,0,2744,0
186214,0,0,2746,0
186215,0,0,2745,0
186216,0,0,2746,0
186217,0,0,2745,0
186218,0,0,2747,0
186219,0,0,2740,0
186220,0,0,2747,0
186221,0,0,2744,0
186222,0,0,2747,0
186223,0,0,2743,0
186224,0,0,2745,0
186225,0,0,2745,0
186226,0,0,2746,0
186227,0,0,2744,0
186228,0,0,2745,0
186229,0,0,2745,0
186230,0,0,2746,0
186231,0,0,2745,0
186232,0,0,2744,0
186233,0,0,2745,0
186234,0,0,2745,0
186235,0,0,2746,0
186236,0,0,2744,0
186237,0,0,2745,0
186238,0,0,2743,0
186239,0,0,2746,0
186240,0,0,2746,0
186241,0,0,2745,0
186242,0,0,2746,0
186243,0,0,2743,0
186244,0,0,2745,0
186245,0,0,2746,0
186246,0,0,2746,0
186247,0,0,2743,0
186248,0,0,2746,0
186249,0,0,2745,0
186250,0,0,2744,0
186251,0,0,2746,0
186252,0,0,2745,0
186253,0,0,2744,0
186254,0,0,2744,0
186255,0,0,2747,0
186256,0,0,2745,0
186257,0,0,2744,0
186258,0,0,2745,0
186259,0,0,2745,0
186260,0,0,2746,0
186261,0,0,2743,0
186262,0,0,2746,0
186263,0,0,2746,0
186264,0,0,2742,0
186265,0,0,2747,0
186266,0,0,2750,0
186267,0,0,2730,0
186268,0,0,2760,0
186269,0,0,2739,0
186270,0,0,2744,0
186271,0,0,2749,0
186272,0,0,2743,0
186273,0,0,2744,0
186274,0,0,2747,0
186275,0,0,2745,0
186276,0,0,2743,0
186277,0,0,2746,0
186278,0,0,2745,0
186279,0,0,2745,0
186280,0,0,2744,0
186281,0,0,2746,0
186282,0,0,2745,0
186283,0,0,2744,0
186284,0,0,2746,0
186285,0,0,2744,0
186286,0,0,2746,0
186287,0,0,2745,0
186288,0,0,2744,0
186289,0,0,2746,0
186290,0,0,2744,0
186291,0,0,2745,0
186292,0,0,2746,0
186293,0,0,2744,0
186294,0,0,2745,0
186295,0,0,2747,0
186296,0,0,2742,0
186297,0,0,2748,0
186298,0,0,2744,0
186299,0,0,2744,0
186300,0,0,2745,0
186301,0,0,2746,0
186302,0,0,2745,0
186303,0,0,2745,0
186304,0,0,2742,0
186305,0,0,2748,0
186306,0,0,2744,0
186307,0,0,2744,0
186308,0,0,2747,0
186309,0,0,2744,0
186310,0,0,2745,0
186311,0,0,2746,0
186312,0,0,2745,0
186313,0,0,2744,0
186314,0,0,2746,0
186315,0,0,2746,0
186316,0,0,2748,0
186317,0,0,2741,0
186318,0,0,2744,0
186319,0,0,2746,0
186320,0,0,2744,0
186321,0,0,2745,0
186322,0,0,2745,0
186323,0,0,2745,0
186324,0,0,2743,0
186325,0,0,2746,0
186326,0,0,2746,0
186327,0,0,2744,0
186328,0,0,2746,0
186329,0,0,2745,0
186330,0,0,2742,0
186331,0,0,2749,0
186332,0,0,2743,0
186333,0,0,2745,0
186334,0,0,2746,0
186335,0,0,2744,0
186336,0,0,2745,0
186337,0,0,2746,0
186338,0,0,2743,0
186339,0,0,2747,0
186340,0,0,2746,0
186341,0,0,2745,0
186342,0,0,2745,0
186343,0,0,2743,0
186344,0,0,2744,0
186345,0,0,2746,0
186346,0,0,2744,0
186347,0,0,2746,0
186348,0,0,2746,0
186349,0,0,2743,0
186350,0,0,2745,0
186351,0,0,2746,0
186352,0,0,2746,0
186353,0,0,2744,0
186354,0,0,2744,0
186355,0,0,2748,0
186356,0,0,2744,0
186357,0,0,2744,0
186358,0,0,2745,0
186359,0,0,2745,0
186360,0,0,2746,0
186361,0,0,2744,0
186362,0,0,2745,0
186363,0,0,2745,0
186364,0,0,2745,0
186365,0,0,2746,0
186366,0,0,2743,0
186367,0,0,2744,0
186368,0,0,2747,0
186369,0,0,2745,0
186370,0,0,2745,0
186371,0,0,2743,0
186372,0,0,2745,0
186373,0,0,2747,0
186374,0,0,2744,0
186375,0,0,2746,0
186376,0,0,2745,0
186377,0,0,2744,0
186378,0,0,2744,0
186379,0,0,2747,0
186380,0,0,2745,0
186381,0,0,2744,0
186382,0,0,2747,0
186383,0,0,2743,0
186384,0,0,2744,0
186385,0,0,2747,0
186386,0,0,2743,0
186387,0,0,2747,0
186388,0,0,2746,0
186389,0,0,2745,0
186390,0,0,2744,0
186391,0,0,2744,0
186392,0,0,2744,0
186393,0,0,2746,0
186394,0,0,2746,0
186395,0,0,2743,0
186396,0,0,2747,0
186397,0,0,2744,0
186398,0,0,2743,0
186399,0,0,2747,0
186400,0,0,2745,0
186401,2.622390779396438e-6,1.251599538829314e-9,2729,0
186402,2.629448072303607e-5,1.3957251519597712e-8,2610,0
186403,5.0039649102395463e-5,4.8396352496354476e-8,2608,0
186404,4.7188542676178615e-5,4.209651583942663e-8,2606,0
186405,4.6207723982743405e-5,4.037683674143695e-8,2608,0
186406,7.990266622776433e-4,9.042340800966446e-8,305,0
186407,6.113517498441548e-4,2.126640752183807e-8,0,0
186408,2.8393875464968786e-4,2.5962293932443626e-9,0,0
186409,3.315364994067564e-4,7.775664928584624e-9,0,0
186410,4.1677529757177e-4,6.512261188620738e-9,0,0
186411,4.27701215904017e-4,5.541012162470861e-9,0,0
186412,4.4370549768468634e-4,6.934772794874887e-9,0,0
186413,3.5570246742976574e-4,6.140272639842698e-9,0,0
186414,2.9241927043102114e-4,1.892061026614642e-9,0,0
186415,2.8290620831762105e-4,2.871171841925933e-9,0,0
186416,2.5384319216227705e-4,6.102805733648965e-9,0,0
186417,2.105890446451351e-4,3.039792492592645e-9,135,0
186418,1.4876676796252641e-5,3.327414012772769e-9,2581,0
186419,0,0,2744,0
186420,0,0,2745,0
186421,0,0,2743,0
186422,0,0,2740,0
186423,0,0,2748,0
186424,0,0,2747,0
186425,0,0,2745,0
186426,1.9024876654921097e-4,2.3242830499698852e-7,2376,0
186427,0.0012499733503844768,2.3548522175608678e-7,350,0
186428,4.9944849555135166e-5,5.36684917321171e-8,2611,0
186429,0,0,2746,0
186430,0,0,2744,0
186431,0,0,2746,0
186432,0,0,2747,0
186433,0,0,2743,0
186434,0,0,2745,0
186435,0,0,2745,0
186436,0,0,2744,0
186437,0,0,2746,0
186438,0,0,2745,0
186439,0,0,2746,0
186440,0,0,2745,0
186441,0,0,2745,0
186442,0,0,2742,0
186443,0,0,2746,0
186444,0,0,2746,0
186445,0,0,2745,0
186446,0,0,2747,0
186447,0,0,2742,0
186448,0,0,2745,0
186449,0,0,2745,0
186450,0,0,2744,0
186451,0,0,2746,0
186452,0,0,2746,0
186453,0,0,2745,0
186454,0,0,2743,0
186455,0,0,2746,0
186456,0,0,2744,0
186457,0,0,2744,0
186458,0,0,2748,0
186459,2.0434958507215267e-5,4.2826439345495905e-9,2501,0
186460,2.207452524105513e-4,2.493626711265807e-9,132,0
186461,2.2935305461396107e-4,2.293260595461848e-11,0,0
186462,2.1693489196290074e-4,6.107657981099492e-11,0,0
186463,1.9446000169608395e-4,4.1019892404287827e-11,0,0
186464,2.1525660949345642e-4,4.371229161301915e-9,0,0
186465,3.4746846761505304e-4,1.3014303141868355e-9,0,0
186466,3.660665879506136e-4,1.1655343800181112e-8,0,0
186467,7.327474436051771e-4,1.0164213768025877e-8,0,0
186468,6.33314305669616e-4,6.501792264122785e-9,0,0
186469,5.670074031998714e-4,1.349182270243887e-8,0,0
186474,0,0,206,0
186475,0,0,2095,0
186476,0,0,2316,0
186477,0,0,2746,0
186478,0,0,2743,0
186479,0,0,2747,0
186480,0,0,2740,0
186481,0,0,2728,0
186482,0,0,2734,0
186483,0,0,2731,0
186484,0,0,2733,0
186485,0,0,2733,0
186486,0,0,2733,0
186487,0,0,2732,0
186488,0,0,2734,0
186489,0,0,2732,0
186490,0,0,2731,0
186491,0,0,2734,0
186492,0,0,2732,0
186493,0,0,2734,0
186494,0,0,2731,0
186495,0,0,2734,0
186496,0,0,2731,0
186497,0,0,2734,0
186498,0,0,2732,0
186499,0,0,2733,0
186500,0,0,2732,0
186501,0,0,2733,0
186502,0,0,2732,0
186503,0,0,2733,0
186504,0,0,2731,0
186505,0,0,2735,0
186506,0,0,2731,0
186507,0,0,2734,0
186508,0,0,2733,0
186509,0,0,2732,0
186510,0,0,2734,0
186511,0,0,2731,0
186512,0,0,2733,0
186513,0,0,2732,0
186514,0,0,2736,0
186515,0,0,2730,0
186516,0,0,2734,0
186517,0,0,2733,0
186518,0,0,2731,0
186519,0,0,2734,0
186520,0,0,2731,0
186521,0,0,2733,0
186522,0,0,2731,0
186523,0,0,2734,0
186524,0,0,2732,0
186525,0,0,2734,0
186526,0,0,2731,0
186527,0,0,2734,0
186528,0,0,2734,0
186529,0,0,2730,0
186530,0,0,2735,0
186531,0,0,2731,0
186532,0,0,2734,0
186533,0,0,2731,0
186534,0,0,2733,0
186535,0,0,2733,0
186536,0,0,2733,0
186537,0,0,2733,0
186538,0,0,2729,0
186539,0,0,2737,0
186540,0,0,2730,0
186541,0,0,2733,0
186542,0,0,2736,0
186543,0,0,2729,0
186544,0,0,2733,0
186545,0,0,2739,0
186546,0,0,2725,0
186547,0,0,2731,0
186548,0,0,2739,0
186549,0,0,2721,0
186550,0,0,2760,0
186551,0,0,2700,0
186552,0,0,2760,0
186553,0,0,2711,0
186554,0,0,2749,0
186555,0,0,2723,0
186556,0,0,2738,0
186557,0,0,2727,0
186558,0,0,2737,0
186559,0,0,2729,0
186560,0,0,2734,0
186561,0,0,2734,0
186562,0,0,2728,0
186563,0,0,2738,0
186564,0,0,2730,0
186565,0,0,2733,0
186566,0,0,2733,0
186567,0,0,2733,0
186568,0,0,2731,0
186569,0,0,2734,0
186570,0,0,2733,0
186571,0,0,2731,0
186572,0,0,2737,0
186573,0,0,2728,0
186574,0,0,2735,0
186575,0,0,2732,0
186576,0,0,2731,0
186577,0,0,2734,0
186578,0,0,2733,0
186579,0,0,2732,0
186580,0,0,2733,0
186581,0,0,2735,0
186582,0,0,2729,0
186583,0,0,2735,0
186584,0,0,2732,0
186585,0,0,2732,0
186586,0,0,2733,0
186587,0,0,2731,0
186588,0,0,2734,0
186589,0,0,2732,0
186590,0,0,2733,0
186591,0,0,2732,0
186592,0,0,2734,0
186593,0,0,2733,0
186594,0,0,2733,0
186595,0,0,2732,0
186596,0,0,2732,0
186597,0,0,2734,0
186598,0,0,2734,0
186599,0,0,2730,0
186600,0,0,2733,0
186601,0,0,2733,0
186602,0,0,2732,0
186603,0,0,2734,0
186604,0,0,2732,0
186605,0,0,2731,0
186606,0,0,2735,0
186607,0,0,2733,0
186608,0,0,2734,0
186609,0,0,2728,0
186610,0,0,2735,0
186611,0,0,2731,0
186612,0,0,2734,0
186613,0,0,2732,0
186614,0,0,2732,0
186615,0,0,2734,0
186616,0,0,2732,0
186617,0,0,2733,0
186618,0,0,2732,0
186619,0,0,2733,0
186620,0,0,2732,0
186621,0,0,2734,0
186622,0,0,2730,0
186623,0,0,2740,0
186624,0,0,2731,0
186625,0,0,2729,0
186626,0,0,2733,0
186627,0,0,2731,0
186628,0,0,2735,0
186629,0,0,2733,0
186630,0,0,2731,0
186631,0,0,2733,0
186632,0,0,2733,0
186633,0,0,2732,0
186634,0,0,2732,0
186635,0,0,2734,0
186636,0,0,2731,0
186637,0,0,2734,0
186638,0,0,2732,0
186639,0,0,2732,0
186640,0,0,2735,0
186641,0,0,2731,0
186642,0,0,2733,0
186643,0,0,2733,0
186644,0,0,2732,0
186645,0,0,2732,0
186646,0,0,2731,0
186647,0,0,2737,0
186648,0,0,2729,0
186649,0,0,2736,0
186650,0,0,2731,0
186651,0,0,2733,0
186652,0,0,2733,0
186653,0,0,2732,0
186654,0,0,2734,0
186655,0,0,2733,0
186656,0,0,2731,0
186657,0,0,2732,0
186658,0,0,2733,0
186659,0,0,2733,0
186660,0,0,2733,0
186661,0,0,2732,0
186662,0,0,2733,0
186663,0,0,2734,0
186664,0,0,2731,0
186665,0,0,2733,0
186666,0,0,2732,0
186667,0,0,2736,0
186668,0,0,2730,0
186669,0,0,2731,0
186670,0,0,2734,0
186671,0,0,2732,0
186672,0,0,2734,0
186673,0,0,2732,0
186674,0,0,2732,0
186675,0,0,2732,0
186676,0,0,2734,0
186677,0,0,2732,0
186678,0,0,2733,0
186679,0,0,2734,0
186680,0,0,2731,0
186681,0,0,2733,0
186682,0,0,2734,0
186683,0,0,2733,0
186684,0,0,2731,0
186685,0,0,2731,0
186686,0,0,2734,0
186687,0,0,2733,0
186688,0,0,2733,0
186689,0,0,2733,0
186690,0,0,2732,0
186691,0,0,2732,0
186692,0,0,2733,0
186693,0,0,2584,0
186694,0,0,523,0
186716,0,0,914,0
186717,0,0,2734,0
186718,0,0,2732,0
186719,0,0,2734,0
186720,0,0,2732,0
186721,0,0,2731,0
186722,0,0,2733,0
186723,0,0,2732,0
186724,0,0,2731,0
186725,0,0,2736,0
186726,0,0,2731,0
186727,0,0,2735,0
186728,0,0,2732,0
186729,0,0,2732,0
186730,0,0,2732,0
186731,0,0,2733,0
186732,0,0,2732,0
186733,0,0,2734,0
186734,0,0,2733,0
186735,0,0,2732,0
186736,0,0,2733,0
186737,0,0,2732,0
186738,0,0,2733,0
186739,0,0,2732,0
186740,0,0,2732,0
186741,0,0,2733,0
186742,0,0,2733,0
186743,0,0,2731,0
186744,0,0,2740,0
186745,0,0,2727,0
186746,0,0,2733,0
186747,0,0,2733,0
186748,0,0,2732,0
186749,0,0,2732,0
186750,0,0,2734,0
186751,0,0,2732,0
186752,0,0,2733,0
186753,0,0,2732,0
186754,0,0,2733,0
186755,0,0,2733,0
186756,0,0,2733,0
186757,0,0,2734,0
186758,0,0,2730,0
186759,0,0,2734,0
186760,0,0,2733,0
186761,0,0,2731,0
186762,0,0,2734,0
186763,0,0,2732,0
186764,0,0,2732,0
186765,0,0,2734,0
186766,0,0,2731,0
186767,0,0,2733,0
186768,0,0,2730,0
186769,0,0,2736,0
186770,0,0,2733,0
186771,0,0,2733,0
186772,0,0,2732,0
186773,0,0,2732,0
186774,0,0,2733,0
186775,0,0,2732,0
186776,0,0,2733,0
186777,0,0,2733,0
186778,0,0,2732,0
186779,0,0,2734,0
186780,0,0,2732,0
186781,0,0,2733,0
186782,0,0,2737,0
186783,0,0,2728,0
186784,0,0,2733,0
186785,0,0,2732,0
186786,0,0,2732,0
186787,0,0,2733,0
186788,0,0,2733,0
186789,0,0,2731,0
186790,0,0,2735,0
186791,0,0,2733,0
186792,0,0,2730,0
186793,0,0,2735,0
186794,0,0,2732,0
186795,0,0,2733,0
186796,0,0,2733,0
186797,0,0,2733,0
186798,0,0,2731,0
186799,0,0,2733,0
186800,0,0,2732,0
186801,0,0,2733,0
186802,0,0,2733,0
186803,0,0,2732,0
186804,0,0,2733,0
186805,0,0,2734,0
186806,0,0,2731,0
186807,0,0,2733,0
186808,0,0,2736,0
186809,0,0,2729,0
186810,0,0,2734,0
186811,0,0,2732,0
186812,0,0,2732,0
186813,0,0,2734,0
186814,0,0,2731,0
186815,0,0,2734,0
186816,0,0,2732,0
186817,0,0,2733,0
186818,0,0,2733,0
186819,0,0,2733,0
186820,0,0,2732,0
186821,0,0,2732,0
186822,0,0,2734,0
186823,0,0,2730,0
186824,0,0,2736,0
186825,0,0,2730,0
186826,0,0,2733,0
186827,0,0,2735,0
186828,0,0,2731,0
186829,0,0,2733,0
186830,0,0,2733,0
186831,0,0,2733,0
186832,0,0,2729,0
186833,0,0,2739,0
186834,0,0,2726,0
186835,0,0,2736,0
186836,0,0,2736,0
186837,0,0,2723,0
186838,0,0,2745,0
186839,0,0,2711,0
186840,0,0,2749,0
186841,0,0,2737,0
186842,0,0,2723,0
186843,0,0,2741,0
186844,0,0,2724,0
186845,0,0,2737,0
186846,0,0,2736,0
186847,0,0,2724,0
186848,0,0,2742,0
186849,0,0,2728,0
186850,0,0,2733,0
186851,0,0,2733,0
186852,0,0,2732,0
186853,0,0,2732,0
186854,0,0,2734,0
186855,0,0,2733,0
186856,0,0,2730,0
186857,0,0,2735,0
186858,0,0,2730,0
186859,0,0,2735,0
186860,0,0,2733,0
186861,0,0,2731,0
186862,0,0,2735,0
186863,0,0,2732,0
186864,0,0,2732,0
186865,0,0,2733,0
186866,0,0,2733,0
186867,0,0,2731,0
186868,0,0,2734,0
186869,0,0,2735,0
186870,0,0,2729,0
186871,0,0,2735,0
186872,0,0,2731,0
186873,0,0,2733,0
186874,0,0,2732,0
186875,0,0,2733,0
186876,0,0,2734,0
186877,0,0,2731,0
186878,0,0,2733,0
186879,0,0,2732,0
186880,0,0,2734,0
186881,0,0,2732,0
186882,0,0,2734,0
186883,0,0,2731,0
