loiczid,year,wdpa_yr_km2
89480,1969,1.1463209973909732
90200,1969,5.731604986954866
92357,1969,85.974074804323
93079,1969,1.1463209973909732
93797,1969,2.2926419947819463
93798,1969,19.487456955646547
93799,1969,32.09698792694725
101569,1969,1.1463209973909732
111824,1969,8.0242469817368125
120763,1969,5.731604986954866
121212,1969,28.658024934774332
121213,1969,6.87792598434584
154685,1969,2.2926419947819463
178804,1969,24.072740945210438
180597,1969,1.1463209973909732
181431,1969,1.1463209973909732
198211,1969,16.048493963473625
198212,1969,165.07022362430016
198213,1969,29.804345932165305
198931,1969,40.121234908684066
198932,1969,331.28676824599125
198933,1969,303.7750643086079
198934,1969,21.780098950428492
199649,1969,30.950666929556277
199650,1969,181.11871758777377
199651,1969,174.24079160342794
199652,1969,221.23995249645785
199653,1969,9.170567979127785
200369,1969,41.26755590607504
200370,1969,199.45985354602934
200371,1969,49.29180288781185
200372,1969,333.5794102407732
200373,1969,43.560197900856984
201089,1969,63.04765485650353
201090,1969,159.3386186373453
201091,1969,72.21822283563131
201092,1969,163.92390262690918
201093,1969,45.85283989563893
201811,1969,24.072740945210438
201812,1969,130.68059370257095
201813,1969,6.87792598434584
202532,1969,46.9991608930299
202533,1969,115.7784207364883
202534,1969,3.43896299217292
203252,1969,18.34113595825557
203253,1969,56.16972887215769
203254,1969,8.0242469817368125
203973,1969,1.1463209973909732
203974,1969,1.1463209973909732
34969,2001,11.463209973909732
38562,2001,44.70651889824796
38564,2001,82.53511181215008
42162,2001,33.24330892433822
42892,2001,97.43728477823272
43603,2001,11.463209973909732
43604,2001,29.804345932165305
43605,2001,1.1463209973909732
43609,2001,21.780098950428492
45036,2001,63.04765485650353
45754,2001,14.902172966082652
45755,2001,5.731604986954866
47149,2001,2.2926419947819463
47867,2001,5.731604986954866
47868,2001,1.1463209973909732
47869,2001,11.463209973909732
48587,2001,1.1463209973909732
48626,2001,5.731604986954866
49346,2001,13.75585196869168
50750,2001,2.2926419947819463
51469,2001,1.1463209973909732
51470,2001,4.585283989563893
51508,2001,1.1463209973909732
53294,2001,2430.2005144688633
53295,2001,1647.2632732508284
53296,2001,4.585283989563893
53632,2001,1.1463209973909732
54014,2001,472.284250925081
57712,2001,16.048493963473625
57835,2001,1.1463209973909732
57836,2001,3.43896299217292
58429,2001,38.97491391129309
58432,2001,9.170567979127785
59149,2001,3.43896299217292
59150,2001,24.072740945210438
59151,2001,41.26755590607504
59153,2001,1.1463209973909732
59394,2001,1.1463209973909732
59152,2001,5.731604986954866
59876,2001,20.63377795303752
61419,2001,5.731604986954866
65897,2001,592.6479556511332
65898,2001,1434.0475677361076
65899,2001,1401.9505798091602
65900,2001,581.1847456772234
65901,2001,33.24330892433822
66616,2001,1116.516651458808
66617,2001,1116.516651458808
66618,2001,1.1463209973909732
66619,2001,4.585283989563893
66620,2001,1230.0024302005143
66621,2001,1503.9731485769569
67340,2001,1691.9697921490765
67341,2001,2714.4881218218247
67342,2001,98.5836057756237
68060,2001,1377.8778388639498
68061,2001,2634.2456520044566
68062,2001,2097.767425225481
68063,2001,217.80098950428493
68096,2001,6.87792598434584
68780,2001,609.8427706119977
68781,2001,2174.570932050676
68782,2001,2330.4705876958487
68783,2001,889.5450939753953
70217,2001,1395.0726538248143
70218,2001,1443.2181357152353
70219,2001,750.8402532910875
70220,2001,439.04094200074275
70251,2001,4.585283989563893
70937,2001,512.405485833765
70938,2001,488.3327448885546
70971,2001,3.43896299217292
71686,2001,4.585283989563893
76668,2001,2.2926419947819463
76933,2001,1.1463209973909732
88165,2001,36.68227191651114
88885,2001,10.31688897651876
94202,2001,11.463209973909732
94211,2001,8.0242469817368125
95644,2001,2.2926419947819463
95959,2001,18.34113595825557
95960,2001,299.189780319044
95961,2001,3.43896299217292
96680,2001,143.29012467387165
96681,2001,717.5969443667492
96682,2001,269.3854343868787
97390,2001,60.75501286172158
97391,2001,27.51170393738336
97402,2001,132.9732356973529
97742,2001,53.877086877375746
97743,2001,159.3386186373453
97393,2001,4.585283989563893
97400,2001,2.2926419947819463
98110,2001,168.50918661647307
98111,2001,419.5534850450962
98112,2001,161.63126063212724
98120,2001,1.1463209973909732
98121,2001,10.31688897651876
98122,2001,3.43896299217292
98123,2001,85.974074804323
98125,2001,66.48661784867645
98126,2001,106.6078527573605
98843,2001,151.31437165560845
98846,2001,1.1463209973909732
98847,2001,107.75417375475149
98848,2001,2.2926419947819463
99244,2001,315.23827428251764
99245,2001,16.048493963473625
99565,2001,9.170567979127785
99566,2001,77.94982782258619
99571,2001,24.072740945210438
99964,2001,1215.1002572344316
99965,2001,134.11955669474386
100286,2001,32.09698792694725
100292,2001,37.828592913902114
100684,2001,680.9146724502381
100685,2001,124.94898871561608
101005,2001,75.65718582780423
101006,2001,53.877086877375746
101007,2001,10.31688897651876
101009,2001,21.780098950428492
101010,2001,16.048493963473625
102469,2001,49.29180288781185
103189,2001,55.02340787476672
103191,2001,61.901333859112555
104285,2001,35.53595091912017
105005,2001,377.1396081416302
105006,2001,87.12039580171397
105725,2001,200.6061745434203
105726,2001,2.2926419947819463
106023,2001,2.2926419947819463
106743,2001,1.1463209973909732
113647,2001,29.804345932165305
114367,2001,66.48661784867645
114368,2001,27.51170393738336
115048,2001,14.902172966082652
115049,2001,10.31688897651876
119555,2001,176.53343359820988
119556,2001,561.6972887215769
120275,2001,478.0158559120358
120276,2001,2016.3786344107218
120277,2001,119.21738372866122
120996,2001,1572.7524084204153
120997,2001,773.766673238907
129864,2001,64.1939758538945
130584,2001,59.60869186433061
132353,2001,80.24246981736813
132354,2001,21.780098950428492
138101,2001,1401.9505798091602
138102,2001,136.4121986895258
138842,2001,531.8929427894116
138843,2001,1889.137003700324
139562,2001,913.6178349206057
139563,2001,3312.8676824599124
140282,2001,163.92390262690918
140283,2001,586.9163506641783
141715,2001,38.97491391129309
141716,2001,19.487456955646547
143569,2001,43.560197900856984
144288,2001,27.51170393738336
144289,2001,42.41387690346601
147165,2001,6.87792598434584
155453,2001,2.2926419947819463
155497,2001,1.1463209973909732
155519,2001,8.0242469817368125
156173,2001,22.926419947819465
156239,2001,1.1463209973909732
164824,2001,1.1463209973909732
165545,2001,17.194814960864598
175662,2001,1419.145394770025
175663,2001,942.27585985538
175669,2001,928.5200078866883
176389,2001,784.0835622154257
178548,2001,183.41135958255572
178549,2001,275.11703937383356
179268,2001,751.9865742884784
179269,2001,1127.9798614327176
179524,2001,10.31688897651876
179979,2001,674.0367464658923
179999,2001,417.26084305031424
181381,2001,2.2926419947819463
181437,2001,740.5233643145688
181438,2001,737.0844013223958
182862,2001,371.4080031546753
183582,2001,93.9983217860598
183584,2001,374.8469661468483
183585,2001,1118.8092934535898
183586,2001,184.5576805799467
184256,2001,43.560197900856984
184304,2001,535.3319057815845
184305,2001,1594.5325073708439
184306,2001,263.65382939992384
184975,2001,4.585283989563893
184976,2001,9.170567979127785
185282,2001,12.609530971300705
186415,2001,281.9949653581794
186716,2001,577.7457826850505
186717,2001,107.75417375475149
187135,2001,96.29096378084175
187436,2001,2339.6411556749763
187437,2001,1133.7114664196724
188156,2001,680.9146724502381
188157,2001,197.1672115512474
190017,2001,1.1463209973909732
190801,2001,59.60869186433061
191456,2001,1.1463209973909732
192971,2001,120.36370472605219
193693,2001,1962.5015475333462
193694,2001,369.1153611598934
194392,2001,26.365382939992383
197977,2001,1.1463209973909732
199405,2001,1829.5283118359932
199406,2001,1791.6997189220913
199443,2001,2649.147824970539
199444,2001,2653.733108960103
199445,2001,2656.025750954885
199446,2001,2654.879429957494
199447,2001,2656.025750954885
199448,2001,2653.733108960103
199449,2001,2656.025750954885
199450,2001,2653.733108960103
199451,2001,98.5836057756237
200125,2001,894.1303779649592
200126,2001,880.3745259962675
200163,2001,2680.0984919000953
200164,2001,2683.537454892268
200165,2001,2684.6837758896595
200166,2001,2684.6837758896595
200167,2001,2684.6837758896595
200168,2001,2685.8300968870503
200169,2001,2683.537454892268
200170,2001,2685.8300968870503
200171,2001,243.02005144688633
200883,2001,2611.3192320566372
200884,2001,2621.6361210331556
200885,2001,2623.9287630279377
200886,2001,2621.6361210331556
200887,2001,2615.904516046201
200888,2001,2627.3677260201107
200889,2001,2615.904516046201
200890,2001,2620.489800035765
200891,2001,286.5802493477433
201603,2001,2597.5633800879455
201604,2001,2604.4413060722914
201605,2001,2603.2949850749
201606,2001,2605.587627069682
201607,2001,2603.2949850749
201608,2001,2602.1486640775092
201609,2001,2604.4413060722914
201610,2001,2603.2949850749
201611,2001,240.72740945210438
202323,2001,2533.3694042340508
202324,2001,2540.2473302183967
202325,2001,2542.5399722131788
202326,2001,2540.2473302183967
202327,2001,2539.101009221006
202328,2001,2541.3936512157875
202329,2001,2540.2473302183967
202330,2001,2541.3936512157875
202331,2001,98.5836057756237
203008,2001,2142.473944123729
203009,2001,2540.2473302183967
203010,2001,2515.028268275795
203728,2001,1816.9187808646925
203729,2001,2156.2297960924207
203730,2001,2137.888660134165
203982,2001,2.2926419947819463
203983,2001,3.43896299217292
208779,2001,143.29012467387165
209499,2001,319.8235582720815
36411,2007,38.97491391129309
43611,2007,1.1463209973909732
44326,2007,124.94898871561608
44327,2007,216.65466850689396
45034,2007,1.1463209973909732
45044,2007,51.58444488259379
45045,2007,67.63293884606742
45046,2007,644.232400533727
45047,2007,1228.8561092031234
45048,2007,53.877086877375746
45764,2007,251.04429842862314
45765,2007,573.1604986954866
45767,2007,155.89965564517237
45768,2007,398.9197070920587
45766,2007,585.7700296667873
45769,2007,944.568501850162
45770,2007,11.463209973909732
46484,2007,476.8695349146449
46485,2007,683.2073144450201
46486,2007,264.80015039731484
46487,2007,4.585283989563893
46489,2007,2.2926419947819463
47193,2007,1.1463209973909732
47194,2007,24.072740945210438
48634,2007,1.1463209973909732
49346,2007,5.731604986954866
50055,2007,486.04010289377266
50056,2007,641.93975853894506
50057,2007,19.487456955646547
50775,2007,610.9890916093888
50776,2007,2030.1344863794136
50777,2007,9.170567979127785
50789,2007,1080.9807005396879
50790,2007,107.75417375475149
51471,2007,1.1463209973909732
51496,2007,220.09363149906687
51497,2007,105.46153175996953
51509,2007,1205.9296892553039
51510,2007,231.5568414729766
51942,2007,3.43896299217292
52662,2007,10.31688897651876
53384,2007,3.43896299217292
54826,2007,1.1463209973909732
55545,2007,221.23995249645785
55547,2007,1.1463209973909732
56267,2007,17.194814960864598
57714,2007,2.2926419947819463
59390,2007,82.53511181215008
59391,2007,42.41387690346601
60110,2007,2148.205549110684
60111,2007,1857.0400157733766
60112,2007,249.89797743123216
60830,2007,61.901333859112555
60831,2007,49.29180288781185
70948,2007,137.55851968691678
70949,2007,3.43896299217292
71623,2007,1.1463209973909732
72367,2007,149.0217296608265
75716,2007,4.585283989563893
77878,2007,11.463209973909732
78374,2007,4.585283989563893
78391,2007,58.46237086693964
78599,2007,74.51086483041325
79835,2007,2.2926419947819463
80533,2007,1.1463209973909732
86533,2007,342.749978219901
86534,2007,57.316049869548664
87253,2007,920.4957609049515
87254,2007,1428.3159627491527
87973,2007,59.60869186433061
87974,2007,1476.4614446395735
87975,2007,405.7976330764045
88694,2007,25.21906194260141
88695,2007,87.12039580171397
93740,2007,365.67639816772044
94460,2007,252.1906194260141
99953,2007,49.29180288781185
99954,2007,3330.062497420777
99955,2007,716.4506233693583
100674,2007,601.818523630261
100675,2007,30.950666929556277
101718,2007,9.170567979127785
109679,2007,12.609530971300705
127275,2007,76.80350682519521
127277,2007,158.19229763995432
127278,2007,778.3519572284708
127995,2007,214.36202651211198
128010,2007,596.086918643306
128013,2007,42.41387690346601
128014,2007,809.3026241580271
128015,2007,1818.0651018620836
128016,2007,1640.3853472664828
128063,2007,75.65718582780423
128728,2007,61.901333859112555
128729,2007,1207.076010252695
128730,2007,1659.8728042221292
128733,2007,237.28844645993146
128734,2007,3474.49894309204
128735,2007,3412.5976092329274
128736,2007,1844.4304848020759
128783,2007,468.84528793290804
129439,2007,655.6956105076367
129440,2007,190.28928556690155
129449,2007,144.43644567126262
129454,2007,209.7767425225481
129455,2007,6.87792598434584
129502,2007,225.82523648602174
129503,2007,574.3068196928776
130160,2007,178.82607559299183
131646,2007,138.70484068430775
132366,2007,561.6972887215769
132367,2007,945.7148228475529
133086,2007,369.1153611598934
133087,2007,2205.5215989802323
133088,2007,32.09698792694725
136647,2007,453.9431149668254
136648,2007,50.43812388520282
137369,2007,27.51170393738336
138089,2007,17.194814960864598
140691,2007,35.53595091912017
148051,2007,2.2926419947819463
151482,2007,22.926419947819465
151483,2007,4.585283989563893
160311,2007,42.41387690346601
166323,2007,139.85116168169873
166324,2007,597.2332396406971
166325,2007,675.1830674632832
166326,2007,371.4080031546753
166327,2007,3.43896299217292
167041,2007,1318.2691469996191
167042,2007,2800.4621966261475
167043,2007,3629.2522777398212
167044,2007,3673.958796638069
167045,2007,3679.690401625024
167046,2007,3675.1051176354604
167047,2007,3293.380225504266
167048,2007,2002.6227824420303
167049,2007,348.4815832068559
167760,2007,37.828592913902114
167761,2007,3604.03321579722
167762,2007,3610.9111417815657
167763,2007,3609.764820784175
167764,2007,3609.764820784175
167765,2007,3612.0574627789565
167766,2007,3610.9111417815657
167767,2007,3612.0574627789565
167768,2007,3609.764820784175
167769,2007,3398.8417572642356
167770,2007,1189.8811952918302
168479,2007,417.26084305031424
168480,2007,2815.36436959223
168481,2007,3592.57000582331
168482,2007,3601.740573802438
168483,2007,3599.447931807656
168484,2007,3599.447931807656
168485,2007,3601.740573802438
168486,2007,3600.594252805047
168487,2007,3601.740573802438
168488,2007,3599.447931807656
168489,2007,3602.886894799829
168490,2007,3574.2288698650545
168491,2007,1244.9046031665969
169147,2007,19.487456955646547
169198,2007,324.4088422616454
169199,2007,3144.3584958434394
169200,2007,3594.8626478180922
169201,2007,3581.1067958494004
169202,2007,3590.277363828528
169203,2007,3592.57000582331
169204,2007,3590.277363828528
169205,2007,3591.4236848259193
169206,2007,3589.131042831137
169207,2007,3593.716326820701
169208,2007,3589.131042831137
169209,2007,3589.131042831137
169210,2007,3593.716326820701
169211,2007,3399.9880782616265
169212,2007,346.1889412120739
169918,2007,2446.2490084323367
169919,2007,3586.838400836355
169920,2007,3585.692079838964
169921,2007,3571.9362278702724
169922,2007,3579.9604748520096
169923,2007,3582.2531168467913
169924,2007,3578.8141538546183
169925,2007,3581.1067958494004
169926,2007,3578.8141538546183
169927,2007,3581.1067958494004
169928,2007,3581.1067958494004
169929,2007,3579.9604748520096
169930,2007,3578.8141538546183
169931,2007,3581.1067958494004
169932,2007,1868.5032257472865
170637,2007,551.3803997450581
170638,2007,3570.7899068728816
170639,2007,3582.2531168467913
170640,2007,3570.7899068728816
170641,2007,3561.619338893754
170642,2007,3571.9362278702724
170643,2007,3568.4972648780995
170644,2007,3568.4972648780995
170645,2007,3570.7899068728816
170646,2007,3570.7899068728816
170647,2007,3568.4972648780995
170648,2007,3569.6435858754908
170649,2007,3569.6435858754908
170650,2007,3570.7899068728816
170651,2007,3570.7899068728816
170652,2007,2913.947975367854
171357,2007,2447.395329429728
171358,2007,3570.7899068728816
171359,2007,3570.7899068728816
