loiczid,stressor_mean,stressor_var,n_zero,n_na
252036,NaN,NaN,0,215
252037,NaN,NaN,0,256
252038,NaN,NaN,0,221
252039,NaN,NaN,0,252
252040,NaN,NaN,0,299
252041,NaN,NaN,0,300
252042,NaN,NaN,0,302
252043,NaN,NaN,0,296
252044,NaN,NaN,0,260
252045,NaN,NaN,0,284
252046,NaN,NaN,0,291
252047,NaN,NaN,0,289
252048,NaN,NaN,0,296
252049,NaN,NaN,0,300
252050,NaN,NaN,0,301
252051,NaN,NaN,0,300
252052,NaN,NaN,0,300
252053,NaN,NaN,0,300
252054,NaN,NaN,0,300
252055,NaN,NaN,0,300
252056,NaN,NaN,0,300
252057,NaN,NaN,0,300
252058,NaN,NaN,0,286
252059,NaN,NaN,0,295
252060,NaN,NaN,0,288
252061,NaN,NaN,0,242
252062,NaN,NaN,0,200
252063,NaN,NaN,0,114
252064,NaN,NaN,0,96
252065,NaN,NaN,0,93
252066,NaN,NaN,0,98
252067,NaN,NaN,0,98
252068,NaN,NaN,0,99
252069,NaN,NaN,0,99
252070,NaN,NaN,0,103
252071,NaN,NaN,0,108
252072,NaN,NaN,0,113
252073,NaN,NaN,0,120
252074,NaN,NaN,0,114
252075,NaN,NaN,0,110
252076,NaN,NaN,0,114
252077,NaN,NaN,0,115
252078,NaN,NaN,0,130
252079,NaN,NaN,0,132
252080,NaN,NaN,0,138
252081,NaN,NaN,0,138
252082,NaN,NaN,0,148
252083,NaN,NaN,0,148
252084,NaN,NaN,0,113
252085,NaN,NaN,0,51
252721,NaN,NaN,0,227
252722,NaN,NaN,0,259
252723,NaN,NaN,0,261
252724,NaN,NaN,0,256
252725,NaN,NaN,0,260
252726,NaN,NaN,0,257
252727,NaN,NaN,0,259
252728,NaN,NaN,0,261
252729,NaN,NaN,0,257
252730,NaN,NaN,0,260
252731,NaN,NaN,0,259
252732,NaN,NaN,0,263
252733,NaN,NaN,0,255
252734,NaN,NaN,0,257
252735,NaN,NaN,0,262
252736,NaN,NaN,0,256
252737,NaN,NaN,0,259
252738,NaN,NaN,0,258
252739,NaN,NaN,0,259
252740,NaN,NaN,0,260
252741,NaN,NaN,0,258
252742,NaN,NaN,0,260
252743,NaN,NaN,0,260
252744,NaN,NaN,0,260
252745,NaN,NaN,0,261
252746,NaN,NaN,0,250
252747,NaN,NaN,0,241
252748,NaN,NaN,0,233
252749,NaN,NaN,0,224
252750,NaN,NaN,0,205
252751,NaN,NaN,0,199
252752,NaN,NaN,0,191
252753,NaN,NaN,0,175
252754,NaN,NaN,0,168
252755,NaN,NaN,0,155
252756,NaN,NaN,0,147
252757,NaN,NaN,0,134
252758,NaN,NaN,0,126
252759,NaN,NaN,0,115
252760,NaN,NaN,0,103
252761,NaN,NaN,0,96
252762,NaN,NaN,0,93
252763,NaN,NaN,0,84
252764,NaN,NaN,0,70
252765,NaN,NaN,0,54
252766,NaN,NaN,0,45
252767,NaN,NaN,0,34
252768,NaN,NaN,0,25
252769,NaN,NaN,0,16
252770,NaN,NaN,0,7
252772,NaN,NaN,0,7
252773,NaN,NaN,0,24
252774,NaN,NaN,0,41
252775,NaN,NaN,0,41
252776,NaN,NaN,0,41
252777,NaN,NaN,0,41
252778,NaN,NaN,0,8
252780,NaN,NaN,0,5
253441,NaN,NaN,0,194
253442,NaN,NaN,0,231
253443,NaN,NaN,0,230
253444,NaN,NaN,0,229
253445,NaN,NaN,0,228
253446,NaN,NaN,0,230
253447,NaN,NaN,0,229
253448,NaN,NaN,0,231
253449,NaN,NaN,0,228
253450,NaN,NaN,0,229
253451,NaN,NaN,0,232
253452,NaN,NaN,0,228
253453,NaN,NaN,0,228
253454,NaN,NaN,0,234
253455,NaN,NaN,0,227
253456,NaN,NaN,0,228
253457,NaN,NaN,0,229
253458,NaN,NaN,0,228
253459,NaN,NaN,0,230
253460,NaN,NaN,0,230
253461,NaN,NaN,0,231
253462,NaN,NaN,0,231
253463,NaN,NaN,0,230
253464,NaN,NaN,0,230
253465,NaN,NaN,0,228
253466,NaN,NaN,0,226
253467,NaN,NaN,0,231
253468,NaN,NaN,0,227
253469,NaN,NaN,0,232
253470,NaN,NaN,0,229
253471,NaN,NaN,0,230
253472,NaN,NaN,0,231
253473,NaN,NaN,0,227
253474,NaN,NaN,0,232
253475,NaN,NaN,0,227
253476,NaN,NaN,0,232
253477,NaN,NaN,0,226
253478,NaN,NaN,0,232
253479,NaN,NaN,0,226
253480,NaN,NaN,0,235
253481,NaN,NaN,0,227
253482,NaN,NaN,0,228
253483,NaN,NaN,0,234
253484,NaN,NaN,0,225
253485,NaN,NaN,0,230
253486,NaN,NaN,0,229
253487,NaN,NaN,0,233
253488,NaN,NaN,0,227
253489,NaN,NaN,0,229
253490,NaN,NaN,0,230
253491,NaN,NaN,0,225
253492,NaN,NaN,0,217
253493,NaN,NaN,0,207
253494,NaN,NaN,0,198
253495,NaN,NaN,0,189
253496,NaN,NaN,0,177
253497,NaN,NaN,0,171
253498,NaN,NaN,0,162
253499,NaN,NaN,0,154
253500,NaN,NaN,0,144
253501,NaN,NaN,0,132
253502,NaN,NaN,0,125
253503,NaN,NaN,0,116
253504,NaN,NaN,0,109
253505,NaN,NaN,0,98
253506,NaN,NaN,0,89
253507,NaN,NaN,0,82
253508,NaN,NaN,0,72
253509,NaN,NaN,0,66
253510,NaN,NaN,0,56
253511,NaN,NaN,0,48
253512,NaN,NaN,0,39
253513,NaN,NaN,0,32
253514,NaN,NaN,0,23
253515,NaN,NaN,0,14
253516,NaN,NaN,0,8
254161,NaN,NaN,0,157
254162,NaN,NaN,0,201
254163,NaN,NaN,0,204
254164,NaN,NaN,0,199
254165,NaN,NaN,0,199
254166,NaN,NaN,0,203
254167,NaN,NaN,0,198
254168,NaN,NaN,0,200
254169,NaN,NaN,0,203
254170,NaN,NaN,0,198
254171,NaN,NaN,0,202
254172,NaN,NaN,0,198
254173,NaN,NaN,0,202
254174,NaN,NaN,0,201
254175,NaN,NaN,0,202
254176,NaN,NaN,0,198
254177,NaN,NaN,0,203
254178,NaN,NaN,0,197
254179,NaN,NaN,0,202
254180,NaN,NaN,0,199
254181,NaN,NaN,0,202
254182,NaN,NaN,0,200
254183,NaN,NaN,0,202
254184,NaN,NaN,0,199
254185,NaN,NaN,0,200
254186,NaN,NaN,0,202
254187,NaN,NaN,0,203
254188,NaN,NaN,0,200
254189,NaN,NaN,0,200
254190,NaN,NaN,0,199
254191,NaN,NaN,0,200
254192,NaN,NaN,0,200
254193,NaN,NaN,0,199
254194,NaN,NaN,0,203
254195,NaN,NaN,0,201
254196,NaN,NaN,0,198
254197,NaN,NaN,0,202
254198,NaN,NaN,0,203
254199,NaN,NaN,0,199
254200,NaN,NaN,0,202
254201,NaN,NaN,0,198
254202,NaN,NaN,0,203
254203,NaN,NaN,0,198
254204,NaN,NaN,0,203
254205,NaN,NaN,0,199
254206,NaN,NaN,0,203
254207,NaN,NaN,0,199
254208,NaN,NaN,0,199
254209,NaN,NaN,0,201
254210,NaN,NaN,0,199
254211,NaN,NaN,0,201
254212,NaN,NaN,0,205
254213,NaN,NaN,0,197
254214,NaN,NaN,0,200
254215,NaN,NaN,0,202
254216,NaN,NaN,0,200
254217,NaN,NaN,0,201
254218,NaN,NaN,0,203
254219,NaN,NaN,0,200
254220,NaN,NaN,0,199
254221,NaN,NaN,0,201
254222,NaN,NaN,0,200
254223,NaN,NaN,0,201
254224,NaN,NaN,0,202
254225,NaN,NaN,0,198
254226,NaN,NaN,0,201
254227,NaN,NaN,0,204
254228,NaN,NaN,0,195
254229,NaN,NaN,0,204
254230,NaN,NaN,0,199
254231,NaN,NaN,0,200
254232,NaN,NaN,0,199
254233,NaN,NaN,0,201
254234,NaN,NaN,0,200
254235,NaN,NaN,0,204
254236,NaN,NaN,0,199
254237,NaN,NaN,0,200
254238,NaN,NaN,0,194
254239,NaN,NaN,0,181
254240,NaN,NaN,0,175
254241,NaN,NaN,0,167
254242,NaN,NaN,0,163
254243,NaN,NaN,0,152
254244,NaN,NaN,0,142
254245,NaN,NaN,0,137
254246,NaN,NaN,0,131
254247,NaN,NaN,0,123
254248,NaN,NaN,0,114
254249,NaN,NaN,0,107
254250,NaN,NaN,0,100
254251,NaN,NaN,0,94
254252,NaN,NaN,0,85
254253,NaN,NaN,0,78
254254,NaN,NaN,0,72
254255,NaN,NaN,0,65
254256,NaN,NaN,0,56
254257,NaN,NaN,0,51
254258,NaN,NaN,0,43
254259,NaN,NaN,0,37
254260,NaN,NaN,0,30
254261,NaN,NaN,0,23
254262,NaN,NaN,0,16
254263,NaN,NaN,0,9
254264,NaN,NaN,0,3
254881,NaN,NaN,0,121
254882,NaN,NaN,0,171
254883,NaN,NaN,0,175
254884,NaN,NaN,0,168
254885,NaN,NaN,0,177
254886,NaN,NaN,0,168
254887,NaN,NaN,0,175
254888,NaN,NaN,0,171
254889,NaN,NaN,0,172
254890,NaN,NaN,0,174
254891,NaN,NaN,0,171
254892,NaN,NaN,0,172
254893,NaN,NaN,0,170
254894,NaN,NaN,0,171
254895,NaN,NaN,0,174
254896,NaN,NaN,0,173
254897,NaN,NaN,0,173
254898,NaN,NaN,0,168
254899,NaN,NaN,0,172
254900,NaN,NaN,0,176
254901,NaN,NaN,0,173
254902,NaN,NaN,0,168
254903,NaN,NaN,0,173
254904,NaN,NaN,0,172
254905,NaN,NaN,0,171
254906,NaN,NaN,0,175
254907,NaN,NaN,0,169
254908,NaN,NaN,0,174
254909,NaN,NaN,0,170
254910,NaN,NaN,0,174
254911,NaN,NaN,0,171
254912,NaN,NaN,0,174
254913,NaN,NaN,0,170
254914,NaN,NaN,0,175
254915,NaN,NaN,0,170
254916,NaN,NaN,0,172
254917,NaN,NaN,0,173
254918,NaN,NaN,0,169
254919,NaN,NaN,0,174
254920,NaN,NaN,0,175
254921,NaN,NaN,0,171
254922,NaN,NaN,0,171
254923,NaN,NaN,0,170
254924,NaN,NaN,0,174
254925,NaN,NaN,0,174
254926,NaN,NaN,0,172
254927,NaN,NaN,0,169
254928,NaN,NaN,0,173
254929,NaN,NaN,0,174
254930,NaN,NaN,0,168
254931,NaN,NaN,0,174
254932,NaN,NaN,0,172
254933,NaN,NaN,0,173
254934,NaN,NaN,0,172
254935,NaN,NaN,0,171
254936,NaN,NaN,0,173
254937,NaN,NaN,0,171
254938,NaN,NaN,0,172
254939,NaN,NaN,0,173
254940,NaN,NaN,0,171
254941,NaN,NaN,0,175
254942,NaN,NaN,0,170
254943,NaN,NaN,0,172
254944,NaN,NaN,0,173
254945,NaN,NaN,0,171
254946,NaN,NaN,0,170
254947,NaN,NaN,0,172
254948,NaN,NaN,0,172
254949,NaN,NaN,0,176
254950,NaN,NaN,0,172
254951,NaN,NaN,0,171
254952,NaN,NaN,0,171
254953,NaN,NaN,0,171
254954,NaN,NaN,0,175
254955,NaN,NaN,0,170
254956,NaN,NaN,0,171
254957,NaN,NaN,0,173
254958,NaN,NaN,0,170
254959,NaN,NaN,0,176
254960,NaN,NaN,0,170
254961,NaN,NaN,0,174
254962,NaN,NaN,0,170
254963,NaN,NaN,0,173
254964,NaN,NaN,0,171
254965,NaN,NaN,0,173
254966,NaN,NaN,0,174
254967,NaN,NaN,0,169
254968,NaN,NaN,0,173
254969,NaN,NaN,0,174
254970,NaN,NaN,0,170
254971,NaN,NaN,0,170
254972,NaN,NaN,0,173
254973,NaN,NaN,0,173
254974,NaN,NaN,0,175
254975,NaN,NaN,0,173
254976,NaN,NaN,0,167
254977,NaN,NaN,0,172
254978,NaN,NaN,0,174
254979,NaN,NaN,0,173
254980,NaN,NaN,0,169
254981,NaN,NaN,0,175
254982,NaN,NaN,0,173
254983,NaN,NaN,0,170
254984,NaN,NaN,0,173
254985,NaN,NaN,0,166
254986,NaN,NaN,0,166
254987,NaN,NaN,0,154
254988,NaN,NaN,0,151
254989,NaN,NaN,0,139
254990,NaN,NaN,0,139
254991,NaN,NaN,0,131
254992,NaN,NaN,0,124
254993,NaN,NaN,0,119
254994,NaN,NaN,0,112
254995,NaN,NaN,0,103
254996,NaN,NaN,0,100
254997,NaN,NaN,0,95
254998,NaN,NaN,0,91
254999,NaN,NaN,0,81
255000,NaN,NaN,0,76
255001,NaN,NaN,0,70
255002,NaN,NaN,0,65
255003,NaN,NaN,0,59
255004,NaN,NaN,0,54
255005,NaN,NaN,0,47
255006,NaN,NaN,0,44
255007,NaN,NaN,0,35
255008,NaN,NaN,0,31
255009,NaN,NaN,0,27
255010,NaN,NaN,0,22
255011,NaN,NaN,0,15
255012,NaN,NaN,0,10
255013,NaN,NaN,0,6
255601,NaN,NaN,0,80
255602,NaN,NaN,0,144
255603,NaN,NaN,0,144
255604,NaN,NaN,0,145
255605,NaN,NaN,0,140
255606,NaN,NaN,0,144
255607,NaN,NaN,0,142
255608,NaN,NaN,0,147
255609,NaN,NaN,0,143
255610,NaN,NaN,0,146
255611,NaN,NaN,0,141
255612,NaN,NaN,0,146
255613,NaN,NaN,0,143
255614,NaN,NaN,0,144
255615,NaN,NaN,0,142
255616,NaN,NaN,0,143
255617,NaN,NaN,0,146
255618,NaN,NaN,0,143
255619,NaN,NaN,0,142
255620,NaN,NaN,0,146
255621,NaN,NaN,0,144
255622,NaN,NaN,0,141
255623,NaN,NaN,0,144
255624,NaN,NaN,0,145
255625,NaN,NaN,0,143
255626,NaN,NaN,0,144
255627,NaN,NaN,0,143
255628,NaN,NaN,0,142
255629,NaN,NaN,0,147
255630,NaN,NaN,0,141
255631,NaN,NaN,0,148
255632,NaN,NaN,0,141
255633,NaN,NaN,0,145
255634,NaN,NaN,0,142
255635,NaN,NaN,0,144
255636,NaN,NaN,0,145
255637,NaN,NaN,0,143
255638,NaN,NaN,0,144
255639,NaN,NaN,0,142
255640,NaN,NaN,0,144
255641,NaN,NaN,0,146
255642,NaN,NaN,0,143
255643,NaN,NaN,0,142
255644,NaN,NaN,0,145
255645,NaN,NaN,0,144
255646,NaN,NaN,0,144
255647,NaN,NaN,0,143
255648,NaN,NaN,0,142
255649,NaN,NaN,0,144
255650,NaN,NaN,0,143
255651,NaN,NaN,0,144
255652,NaN,NaN,0,145
255653,NaN,NaN,0,144
255654,NaN,NaN,0,144
255655,NaN,NaN,0,143
255656,NaN,NaN,0,143
255657,NaN,NaN,0,146
255658,NaN,NaN,0,142
255659,NaN,NaN,0,145
255660,NaN,NaN,0,142
255661,NaN,NaN,0,142
255662,NaN,NaN,0,145
255663,NaN,NaN,0,146
255664,NaN,NaN,0,145
255665,NaN,NaN,0,140
255666,NaN,NaN,0,145
255667,NaN,NaN,0,146
255668,NaN,NaN,0,139
255669,NaN,NaN,0,144
255670,NaN,NaN,0,147
255671,NaN,NaN,0,141
255672,NaN,NaN,0,145
255673,NaN,NaN,0,143
255674,NaN,NaN,0,144
255675,NaN,NaN,0,145
255676,NaN,NaN,0,143
255677,NaN,NaN,0,143
255678,NaN,NaN,0,146
255679,NaN,NaN,0,141
255680,NaN,NaN,0,146
255681,NaN,NaN,0,144
255682,NaN,NaN,0,142
255683,NaN,NaN,0,142
255684,NaN,NaN,0,144
255685,NaN,NaN,0,145
255686,NaN,NaN,0,143
255687,NaN,NaN,0,146
255688,NaN,NaN,0,143
255689,NaN,NaN,0,142
255690,NaN,NaN,0,146
255691,NaN,NaN,0,139
255692,NaN,NaN,0,145
255693,NaN,NaN,0,145
255694,NaN,NaN,0,142
255695,NaN,NaN,0,147
255696,NaN,NaN,0,142
255697,NaN,NaN,0,145
255698,NaN,NaN,0,142
255699,NaN,NaN,0,145
255700,NaN,NaN,0,143
255701,NaN,NaN,0,143
255702,NaN,NaN,0,146
255703,NaN,NaN,0,142
255704,NaN,NaN,0,145
255705,NaN,NaN,0,146
255706,NaN,NaN,0,140
255707,NaN,NaN,0,143
255708,NaN,NaN,0,143
255709,NaN,NaN,0,148
255710,NaN,NaN,0,143
255711,NaN,NaN,0,141
255712,NaN,NaN,0,144
255713,NaN,NaN,0,146
255714,NaN,NaN,0,140
255715,NaN,NaN,0,145
255716,NaN,NaN,0,143
255717,NaN,NaN,0,144
255718,NaN,NaN,0,143
255719,NaN,NaN,0,145
255720,NaN,NaN,0,143
255721,NaN,NaN,0,145
255722,NaN,NaN,0,142
255723,NaN,NaN,0,147
255724,NaN,NaN,0,141
255725,NaN,NaN,0,144
255726,NaN,NaN,0,146
255727,NaN,NaN,0,143
255728,NaN,NaN,0,145
255729,NaN,NaN,0,140
255730,NaN,NaN,0,147
255731,NaN,NaN,0,142
255732,NaN,NaN,0,145
255733,NaN,NaN,0,141
255734,NaN,NaN,0,143
255735,NaN,NaN,0,139
255736,NaN,NaN,0,132
255737,NaN,NaN,0,130
255738,NaN,NaN,0,124
255739,NaN,NaN,0,117
255740,NaN,NaN,0,115
255741,NaN,NaN,0,107
255742,NaN,NaN,0,105
255743,NaN,NaN,0,97
255744,NaN,NaN,0,99
255745,NaN,NaN,0,88
255746,NaN,NaN,0,84
255747,NaN,NaN,0,84
255748,NaN,NaN,0,73
255749,NaN,NaN,0,70
255750,NaN,NaN,0,68
255751,NaN,NaN,0,64
255752,NaN,NaN,0,57
255753,NaN,NaN,0,55
255754,NaN,NaN,0,49
255755,NaN,NaN,0,44
255756,NaN,NaN,0,42
255757,NaN,NaN,0,37
255758,NaN,NaN,0,33
255759,NaN,NaN,0,29
255760,NaN,NaN,0,24
255761,NaN,NaN,0,21
255762,NaN,NaN,0,17
255763,NaN,NaN,0,12
255764,NaN,NaN,0,8
255765,NaN,NaN,0,6
256321,NaN,NaN,0,25
256322,NaN,NaN,0,78
256323,NaN,NaN,0,103
256324,NaN,NaN,0,107
256325,NaN,NaN,0,105
256326,NaN,NaN,0,105
256327,NaN,NaN,0,103
256328,NaN,NaN,0,108
256329,NaN,NaN,0,104
256330,NaN,NaN,0,105
256331,NaN,NaN,0,104
256332,NaN,NaN,0,106
256333,NaN,NaN,0,103
256334,NaN,NaN,0,105
256335,NaN,NaN,0,108
256336,NaN,NaN,0,102
256337,NaN,NaN,0,105
256338,NaN,NaN,0,107
256339,NaN,NaN,0,104
256340,NaN,NaN,0,105
256341,NaN,NaN,0,107
256342,NaN,NaN,0,103
256343,NaN,NaN,0,105
256344,NaN,NaN,0,105
256345,NaN,NaN,0,104
256346,NaN,NaN,0,103
256347,NaN,NaN,0,108
256348,NaN,NaN,0,104
256349,NaN,NaN,0,106
256350,NaN,NaN,0,104
256351,NaN,NaN,0,107
256352,NaN,NaN,0,104
256353,NaN,NaN,0,102
256354,NaN,NaN,0,108
256355,NaN,NaN,0,105
256356,NaN,NaN,0,103
256357,NaN,NaN,0,107
256358,NaN,NaN,0,103
256359,NaN,NaN,0,106
256360,NaN,NaN,0,107
256361,NaN,NaN,0,102
256362,NaN,NaN,0,104
256363,NaN,NaN,0,106
256364,NaN,NaN,0,106
256365,NaN,NaN,0,104
256366,NaN,NaN,0,107
256367,NaN,NaN,0,103
256368,NaN,NaN,0,105
256369,NaN,NaN,0,105
256370,NaN,NaN,0,109
256371,NaN,NaN,0,103
256372,NaN,NaN,0,103
256373,NaN,NaN,0,106
256374,NaN,NaN,0,106
256375,NaN,NaN,0,102
256376,NaN,NaN,0,107
256377,NaN,NaN,0,107
256378,NaN,NaN,0,102
256379,NaN,NaN,0,108
256380,NaN,NaN,0,102
256381,NaN,NaN,0,104
256382,NaN,NaN,0,105
256383,NaN,NaN,0,105
256384,NaN,NaN,0,107
256385,NaN,NaN,0,105
256386,NaN,NaN,0,105
256387,NaN,NaN,0,104
256388,NaN,NaN,0,103
256389,NaN,NaN,0,108
256390,NaN,NaN,0,103
256391,NaN,NaN,0,105
256392,NaN,NaN,0,105
256393,NaN,NaN,0,105
256394,NaN,NaN,0,106
256395,NaN,NaN,0,105
256396,NaN,NaN,0,106
256397,NaN,NaN,0,103
256398,NaN,NaN,0,105
256399,NaN,NaN,0,104
256400,NaN,NaN,0,106
256401,NaN,NaN,0,106
256402,NaN,NaN,0,102
256403,NaN,NaN,0,107
256404,NaN,NaN,0,103
256405,NaN,NaN,0,108
256406,NaN,NaN,0,106
256407,NaN,NaN,0,101
256408,NaN,NaN,0,107
256409,NaN,NaN,0,104
256410,NaN,NaN,0,106
256411,NaN,NaN,0,104
256412,NaN,NaN,0,105
256413,NaN,NaN,0,105
256414,NaN,NaN,0,106
256415,NaN,NaN,0,105
256416,NaN,NaN,0,104
256417,NaN,NaN,0,105
256418,NaN,NaN,0,105
256419,NaN,NaN,0,105
256420,NaN,NaN,0,105
256421,NaN,NaN,0,103
256422,NaN,NaN,0,107
256423,NaN,NaN,0,104
256424,NaN,NaN,0,107
256425,NaN,NaN,0,104
256426,NaN,NaN,0,104
256427,NaN,NaN,0,106
256428,NaN,NaN,0,102
256429,NaN,NaN,0,108
256430,NaN,NaN,0,105
256431,NaN,NaN,0,103
256432,NaN,NaN,0,106
256433,NaN,NaN,0,105
256434,NaN,NaN,0,106
256435,NaN,NaN,0,106
256436,NaN,NaN,0,102
256437,NaN,NaN,0,105
256438,NaN,NaN,0,105
256439,NaN,NaN,0,106
256440,NaN,NaN,0,104
256441,NaN,NaN,0,107
256442,NaN,NaN,0,104
256443,NaN,NaN,0,107
256444,NaN,NaN,0,104
256445,NaN,NaN,0,105
256446,NaN,NaN,0,104
256447,NaN,NaN,0,105
256448,NaN,NaN,0,105
256449,NaN,NaN,0,108
256450,NaN,NaN,0,101
256451,NaN,NaN,0,105
256452,NaN,NaN,0,107
256453,NaN,NaN,0,102
256454,NaN,NaN,0,109
256455,NaN,NaN,0,102
256456,NaN,NaN,0,106
256457,NaN,NaN,0,103
256458,NaN,NaN,0,105
256459,NaN,NaN,0,105
256460,NaN,NaN,0,106
256461,NaN,NaN,0,104
256462,NaN,NaN,0,107
256463,NaN,NaN,0,104
256464,NaN,NaN,0,107
256465,NaN,NaN,0,105
256466,NaN,NaN,0,102
256467,NaN,NaN,0,105
256468,NaN,NaN,0,108
256469,NaN,NaN,0,104
256470,NaN,NaN,0,105
256471,NaN,NaN,0,103
256472,NaN,NaN,0,104
256473,NaN,NaN,0,106
256474,NaN,NaN,0,104
256475,NaN,NaN,0,107
256476,NaN,NaN,0,106
256477,NaN,NaN,0,104
256478,NaN,NaN,0,105
256479,NaN,NaN,0,105
256480,NaN,NaN,0,105
256481,NaN,NaN,0,106
256482,NaN,NaN,0,105
256483,NaN,NaN,0,104
256484,NaN,NaN,0,106
256485,NaN,NaN,0,103
256486,NaN,NaN,0,104
256487,NaN,NaN,0,105
256488,NaN,NaN,0,99
256489,NaN,NaN,0,95
256490,NaN,NaN,0,92
256491,NaN,NaN,0,85
256492,NaN,NaN,0,85
256493,NaN,NaN,0,82
256494,NaN,NaN,0,75
256495,NaN,NaN,0,75
256496,NaN,NaN,0,69
256497,NaN,NaN,0,65
256498,NaN,NaN,0,64
256499,NaN,NaN,0,59
256500,NaN,NaN,0,59
256501,NaN,NaN,0,51
256502,NaN,NaN,0,50
256503,NaN,NaN,0,47
256504,NaN,NaN,0,45
256505,NaN,NaN,0,41
256506,NaN,NaN,0,36
256507,NaN,NaN,0,35
256508,NaN,NaN,0,31
256509,NaN,NaN,0,29
256510,NaN,NaN,0,26
256511,NaN,NaN,0,23
256512,NaN,NaN,0,20
256513,NaN,NaN,0,17
256514,NaN,NaN,0,15
256515,NaN,NaN,0,10
256516,NaN,NaN,0,10
256517,NaN,NaN,0,5
256518,NaN,NaN,0,4
257041,NaN,NaN,0,11
257042,NaN,NaN,0,29
257043,NaN,NaN,0,47
257044,NaN,NaN,0,77
257045,NaN,NaN,0,78
257046,NaN,NaN,0,78
257047,NaN,NaN,0,80
257048,NaN,NaN,0,81
257049,NaN,NaN,0,81
257050,NaN,NaN,0,78
257051,NaN,NaN,0,76
257052,NaN,NaN,0,83
257053,NaN,NaN,0,77
257054,NaN,NaN,0,79
257055,NaN,NaN,0,82
257056,NaN,NaN,0,77
257057,NaN,NaN,0,83
257058,NaN,NaN,0,81
257059,NaN,NaN,0,77
257060,NaN,NaN,0,81
257061,NaN,NaN,0,78
257062,NaN,NaN,0,79
257063,NaN,NaN,0,79
257064,NaN,NaN,0,81
257065,NaN,NaN,0,80
257066,NaN,NaN,0,79
257067,NaN,NaN,0,81
257068,NaN,NaN,0,77
257069,NaN,NaN,0,81
257070,NaN,NaN,0,79
257071,NaN,NaN,0,80
257072,NaN,NaN,0,79
257073,NaN,NaN,0,75
257074,NaN,NaN,0,82
257075,NaN,NaN,0,81
257076,NaN,NaN,0,79
257077,NaN,NaN,0,81
257078,NaN,NaN,0,76
257079,NaN,NaN,0,81
257080,NaN,NaN,0,80
257081,NaN,NaN,0,80
257082,NaN,NaN,0,77
257083,NaN,NaN,0,82
257084,NaN,NaN,0,80
257085,NaN,NaN,0,77
257086,NaN,NaN,0,81
257087,NaN,NaN,0,81
257088,NaN,NaN,0,78
257089,NaN,NaN,0,80
257090,NaN,NaN,0,79
257091,NaN,NaN,0,78
257092,NaN,NaN,0,82
257093,NaN,NaN,0,78
257094,NaN,NaN,0,81
257095,NaN,NaN,0,80
257096,NaN,NaN,0,77
257097,NaN,NaN,0,80
257098,NaN,NaN,0,81
257099,NaN,NaN,0,80
257100,NaN,NaN,0,77
257101,NaN,NaN,0,81
257102,NaN,NaN,0,83
257103,NaN,NaN,0,77
257104,NaN,NaN,0,80
257105,NaN,NaN,0,78
257106,NaN,NaN,0,79
257107,NaN,NaN,0,81
257108,NaN,NaN,0,80
257109,NaN,NaN,0,77
257110,NaN,NaN,0,79
257111,NaN,NaN,0,79
257112,NaN,NaN,0,79
257113,NaN,NaN,0,82
257114,NaN,NaN,0,78
257115,NaN,NaN,0,79
257116,NaN,NaN,0,81
257117,NaN,NaN,0,80
257118,NaN,NaN,0,78
257119,NaN,NaN,0,80
257120,NaN,NaN,0,79
257121,NaN,NaN,0,80
257122,NaN,NaN,0,81
257123,NaN,NaN,0,79
257124,NaN,NaN,0,79
257125,NaN,NaN,0,80
257126,NaN,NaN,0,80
257127,NaN,NaN,0,80
257128,NaN,NaN,0,78
257129,NaN,NaN,0,79
257130,NaN,NaN,0,80
257131,NaN,NaN,0,80
257132,NaN,NaN,0,80
257133,NaN,NaN,0,79
257134,NaN,NaN,0,82
257135,NaN,NaN,0,79
257136,NaN,NaN,0,78
257137,NaN,NaN,0,81
257138,NaN,NaN,0,76
257139,NaN,NaN,0,80
257140,NaN,NaN,0,78
257141,NaN,NaN,0,82
257142,NaN,NaN,0,79
257143,NaN,NaN,0,78
257144,NaN,NaN,0,80
257145,NaN,NaN,0,81
257146,NaN,NaN,0,80
257147,NaN,NaN,0,77
257148,NaN,NaN,0,80
257149,NaN,NaN,0,81
257150,NaN,NaN,0,79
257151,NaN,NaN,0,79
257152,NaN,NaN,0,81
257153,NaN,NaN,0,79
257154,NaN,NaN,0,80
257155,NaN,NaN,0,79
257156,NaN,NaN,0,80
257157,NaN,NaN,0,77
257158,NaN,NaN,0,79
257159,NaN,NaN,0,81
257160,NaN,NaN,0,83
257161,NaN,NaN,0,75
257162,NaN,NaN,0,82
257163,NaN,NaN,0,78
257164,NaN,NaN,0,81
257165,NaN,NaN,0,79
257166,NaN,NaN,0,78
257167,NaN,NaN,0,81
257168,NaN,NaN,0,81
257169,NaN,NaN,0,79
257170,NaN,NaN,0,76
257171,NaN,NaN,0,84
257172,NaN,NaN,0,76
257173,NaN,NaN,0,81
257174,NaN,NaN,0,80
257175,NaN,NaN,0,80
257176,NaN,NaN,0,77
257177,NaN,NaN,0,80
257178,NaN,NaN,0,80
257179,NaN,NaN,0,77
257180,NaN,NaN,0,81
257181,NaN,NaN,0,81
257182,NaN,NaN,0,77
257183,NaN,NaN,0,81
257184,NaN,NaN,0,80
257185,NaN,NaN,0,78
257186,NaN,NaN,0,81
257187,NaN,NaN,0,80
